0B129B7E-B10C-48E0-80BF-721A7E96F4B3#appfire#EC1FFEE9-9B5A-4B23-8D6B-E3264EA9B75A#appfire#regionDescription#appfire#VARCHAR#appfire#256#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Region Description","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textareafield","WidgetDisplayName":"TextAreaField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"regionDescription"}#appfire#EJLGGJYWNHMVFELEJO3UOQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-18 21:10:58#appfire#0#appfire#2015-12-18 21:10:58#appfire#0#appfire#1#appfire#7#appfire##appfire##appfire#0#appfire#1
0B204873-DD35-4B07-B872-4AAC6AEC1F58#appfire#2B8D3020-B32D-4505-BA1A-77B0AEA64E65#appfire#updatedDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedDate"}#appfire#EJLGGJYWNHMVFELEJO3UOQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-18 21:10:58#appfire#0#appfire#2015-12-18 21:10:58#appfire#0#appfire#1#appfire#11#appfire##appfire##appfire#0#appfire#1
0B31A2FE-ADA3-414C-B9B7-1AF32ECBF801#appfire#D44BFA00-41FA-4BD0-9BC2-2C854D9E88B8#appfire#nativeTitle#appfire#VARCHAR#appfire#128#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Native Title","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"nativeTitle"}#appfire#EJLGGJYWNHMVFELEJO3UOQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-18 21:10:58#appfire#0#appfire#2015-12-18 21:10:58#appfire#0#appfire#1#appfire#8#appfire##appfire##appfire#0#appfire#1
0BF4044B-F30D-4706-9CC0-8506C4277002#appfire#52C3219C-1185-48D5-A966-13D517136702#appfire#RoleIcon#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Icon","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"RoleIcon"}#appfire#EJLGGJYWNHMVFELEJO3UOQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-18 21:10:58#appfire#0#appfire#2015-12-18 21:10:58#appfire#0#appfire#1#appfire#4#appfire##appfire##appfire#0#appfire#1
0BFFCBDD-6916-4C89-B23F-20EB01A1395E#appfire#52C3219C-1185-48D5-A966-13D517136702#appfire#roleId#appfire#VARCHAR#appfire#64#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Role Id","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"3","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"roleId"}#appfire#EJLGGJYWNHMVFELEJO3UOQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-18 21:10:58#appfire#0#appfire#2015-12-18 21:10:58#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
0C71F552-FFD4-48AE-ACBB-130BE142E9DD#appfire#F18D357F-B255-4E30-8E6F-3DE33FAE8011#appfire#villageCode#appfire#VARCHAR#appfire#32#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Village Code","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"32","ErrorMessage":"","Finders":"false","Name":"villageCode"}#appfire#EJLGGJYWNHMVFELEJO3UOQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-18 21:10:58#appfire#0#appfire#2015-12-18 21:10:58#appfire#0#appfire#1#appfire#10#appfire#Village Code#appfire##appfire#0#appfire#1
0D098803-0445-4885-AAC8-01C6EF4E0549#appfire#8E9B7DD4-3CAE-4E76-B796-D97D8E85B6E9#appfire#districtId#appfire#VARCHAR#appfire#64#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"District Id","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"districtId"}#appfire#EJLGGJYWNHMVFELEJO3UOQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-18 21:10:58#appfire#0#appfire#2015-12-18 21:10:58#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
0D69833D-27AA-4452-9197-79F0DD67DCBC#appfire#665C2C00-D4D7-40FD-B16F-ABF8C64E59C9#appfire#createdDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdDate"}#appfire#EJLGGJYWNHMVFELEJO3UOQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-18 21:10:58#appfire#0#appfire#2015-12-18 21:10:58#appfire#0#appfire#1#appfire#13#appfire##appfire##appfire#0#appfire#1
0D723270-D392-4592-B82E-F1633F7B6FB5#appfire#AA12B019-6539-4290-A961-C1B6BDCA954A#appfire#AppSessionId#appfire#VARCHAR#appfire#256#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#AppSessionId#appfire#ast_LoginSession_T#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"App Session ID","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"6","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"AppSessionId"}#appfire#EJLGGJYWNHMVFELEJO3UOQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-18 21:10:58#appfire#0#appfire#2015-12-18 21:10:58#appfire#0#appfire#1#appfire#2#appfire##appfire##appfire#0#appfire#1
0D8CC18C-5CDE-4EBE-8B67-0823EE692456#appfire#665C2C00-D4D7-40FD-B16F-ABF8C64E59C9#appfire#AppSessionId#appfire#VARCHAR#appfire#256#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"App Session ID","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"12","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"AppSessionId"}#appfire#EJLGGJYWNHMVFELEJO3UOQ#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-18 21:10:58#appfire#0#appfire#2015-12-18 21:10:58#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
